岐阜県,上宝村,カミタカラムラ,2005
静岡県,静岡市,シズオカシ,2005
静岡県,浜松市,ハママツシ,2007
静岡県,清水市,シミズシ,2003
静岡県,吉原市,ヨシワラシ,1966
静岡県,天竜市,テンリュウシ,2005
静岡県,浜北市,ハマキタシ,1963
静岡県,浜北市,ハマキタシ,2005
静岡県,賀茂郡,カモグン,
静岡県,下田町,シモダチョウ,1971
静岡県,賀茂村,カモムラ,2005
静岡県,田方郡,タガタグン,
静岡県,伊豆長岡町,イズナガオカチョウ,2005
静岡県,修善寺町,シュゼンジチョウ,2004
静岡県,戸田村,ヘダムラ,2005
静岡県,土肥町,トイチョウ,2004
静岡県,函南村,カンナミムラ,1963
静岡県,韮山村,ニラヤマムラ,1962
静岡県,韮山町,ニラヤマチョウ,2005
静岡県,大仁町,オオヒトチョウ,2005
静岡県,中狩野村,ナカカノムラ,1960
静岡県,上狩野村,カミカノムラ,1960
静岡県,天城湯ヶ島町,アマギユガシマチョウ,1960
静岡県,天城湯ヶ島町,アマギユガシマチョウ,2004
静岡県,中伊豆町,ナカイズチョウ,2004
静岡県,駿東郡,スントウグン,
静岡県,原町,ハラマチ,1968
静岡県,清水村,シミズムラ,1963
静岡県,裾野町,スソノチョウ,1971
静岡県,富士郡,フジグン,2010
静岡県,鷹岡町,タカオカチョウ,1966
静岡県,芝川町,シバカワチョウ,2010
静岡県,庵原郡,イハラグン,2008
静岡県,富士川町,フジカワチョウ,2008
静岡県,蒲原町,カンバラチョウ,2006
静岡県,由比町,ユイチョウ,2008
静岡県,興津町,オキツチョウ,1961
静岡県,小島村,オジマムラ,1961
静岡県,両河内村,リョウゴウチムラ,1961
静岡県,袖師町,ソデシチョウ,1961
静岡県,庵原村,イハラムラ,1961
静岡県,安倍郡,アベグン,1969
静岡県,大河内村,オオコウチムラ,1969
静岡県,梅ヶ島村,ウメガシマムラ,1969
静岡県,玉川村,タマガワムラ,1969
静岡県,井川村,イカワムラ,1969
静岡県,清沢村,キヨサワムラ,1969
静岡県,大川村,オオカワムラ,1969
静岡県,志太郡,シダグン,2009
静岡県,岡部町,オカベチョウ,2009
静岡県,大井川町,オオイガワチョウ,2008
静岡県,榛原郡,ハイバラグン,
静岡県,御前崎町,オマエザキチョウ,2004
静岡県,相良町,サガラチョウ,2005
静岡県,榛原町,ハイバラチョウ,2005
静岡県,初倉村,ハツクラムラ,1961
静岡県,金谷町,カナヤチョウ,2005
静岡県,川根町,カワネチョウ,2008
静岡県,中川根村,ナカカワネムラ,1962
静岡県,中川根町,ナカカワネチョウ,2005
静岡県,本川根町,ホンカワネチョウ,2005
静岡県,小笠郡,オガサグン,2005
静岡県,城東村,キトウムラ,1973
静岡県,大須賀町,オオスカチョウ,2005
静岡県,大浜町,オオハマチョウ,1973
静岡県,浜岡町,ハマオカチョウ,2004
静岡県,小笠町,オガサチョウ,2005
静岡県,菊川町,キクガワチョウ,2005
静岡県,大東町,ダイトウチョウ,1973
静岡県,大東町,ダイトウチョウ,2005
静岡県,周智郡,シュウチグン,
静岡県,山梨町,ヤマナシチョウ,1963
静岡県,春野町,ハルノチョウ,2005
静岡県,磐田郡,イワタグン,2005
静岡県,浅羽町,アサバチョウ,2005
静岡県,福田町,フクデチョウ,2005
静岡県,竜洋町,リュウヨウチョウ,2005
静岡県,豊田村,トヨダムラ,1973
静岡県,豊田町,トヨダチョウ,2005
静岡県,豊岡村,トヨオカムラ,2005
静岡県,龍山村,タツヤマムラ,2005
静岡県,佐久間町,サクマチョウ,2005
静岡県,水窪町,ミサクボチョウ,2005
静岡県,浜名郡,ハマナグン,2010
静岡県,湖東村,コトウムラ,1960
静岡県,篠原村,シノハラムラ,1961
静岡県,可美村,カミムラ,1991
静岡県,舞阪町,マイサカチョウ,2005
静岡県,新居町,アライチョウ,2010
静岡県,湖西町,コサイチョウ,1972
静岡県,庄内村,ショウナイムラ,1965
静岡県,雄踏町,ユウトウチョウ,2005
静岡県,浜北町,ハマキタチョウ,1963
静岡県,引佐郡,イナサグン,2005
静岡県,細江町,ホソエチョウ,2005
静岡県,引佐町,イナサチョウ,2005
静岡県,三ヶ日町,ミッカビチョウ,2005
愛知県,守山市,モリヤマシ,1963
愛知県,尾西市,ビサイシ,2005
愛知県,愛知郡,アイチグン,
愛知県,鳴海町,ナルミチョウ,1963
愛知県,豊明町,トヨアケチョウ,1972
愛知県,東郷村,トウゴウムラ,1970
愛知県,日進町,ニッシンチョウ,1994
愛知県,長久手村,ナガクテムラ,1971
愛知県,長久手町,ナガクテチョウ,2012
愛知県,東春日井郡,ヒガシカスガイグン,1970
愛知県,旭町,アサヒチョウ,1970
愛知県,尾張旭町,オワリアサヒチョウ,1970
愛知県,西春日井郡,ニシカスガイグン,
愛知県,西枇杷島町,ニシビワジマチョウ,2005
愛知県,豊山村,トヨヤマムラ,1972
愛知県,北里村,キタサトムラ,1963
愛知県,師勝村,シカツムラ,1961
愛知県,師勝町,シカツチョウ,2006
愛知県,西春村,ニシハルムラ,1963
愛知県,西春町,ニシハルチョウ,2006
愛知県,春日村,ハルヒムラ,1990
愛知県,春日町,ハルヒチョウ,2009
愛知県,清洲町,キヨスチョウ,2005
愛知県,新川町,シンカワチョウ,2005
愛知県,丹羽郡,ニワグン,
愛知県,大口村,オオグチムラ,1962
愛知県,岩倉町,イワクラチョウ,1971
愛知県,葉栗郡,ハグリグン,2005
愛知県,木曽川町,キソガワチョウ,2005
愛知県,中島郡,ナカシマグン,2005
愛知県,祖父江町,ソブエチョウ,2005
愛知県,平和町,ヘイワチョウ,2005
愛知県,海部郡,アマグン,
愛知県,七宝村,シッポウムラ,1966
愛知県,七宝町,シッポウチョウ,2010
愛知県,美和町,ミワチョウ,2010
愛知県,甚目寺町,ジモクジチョウ,2010
愛知県,大治村,オオハルムラ,1975
愛知県,十四山村,ジュウシヤマムラ,2006
愛知県,弥富町,ヤトミチョウ,2006
愛知県,佐屋町,サヤチョウ,2005
愛知県,立田村,タツタムラ,2005
愛知県,八開村,ハチカイムラ,2005
愛知県,佐織町,サオリチョウ,2005
愛知県,知多郡,チタグン,
愛知県,大府町,オオブチョウ,1970
愛知県,有松町,アリマツチョウ,1964
愛知県,大高町,オオダカチョウ,1964
愛知県,知多町,チタチョウ,1970
愛知県,内海町,ウツミチョウ,1961
愛知県,豊浜町,トヨハマチョウ,1961
愛知県,師崎町,モロザキチョウ,1961
愛知県,篠島村,シノジマムラ,1961
愛知県,日間賀島村,ヒマカシマムラ,1961
愛知県,上野町,ウエノチョウ,1969
愛知県,横須賀町,ヨコスカチョウ,1969
愛知県,碧海郡,ヘキカイグン,1970
愛知県,高浜町,タカハマチョウ,1970
愛知県,桜井町,サクライチョウ,1967
愛知県,六ッ美町,ムツミチョウ,1962
愛知県,上郷村,カミゴウムラ,1961
愛知県,上郷町,カミゴウチョウ,1964
愛知県,高岡町,タカオカチョウ,1965
愛知県,知立町,チリュウチョウ,1970
愛知県,幡豆郡,ハズグン,2011
愛知県,一色町,イッシキチョウ,2011
愛知県,吉良町,キラチョウ,2011
愛知県,幡豆町,ハズチョウ,2011
愛知県,額田郡,ヌカタグン,
愛知県,額田町,ヌカタチョウ,2006
愛知県,西加茂郡,ニシカモグン,2010
愛知県,三好町,ミヨシチョウ,2010
愛知県,みよし町,ミヨシチョウ,2010
愛知県,猿投町,サナゲマチ,1967
愛知県,藤岡村,フジオカムラ,1978
愛知県,藤岡町,フジオカチョウ,2005
愛知県,小原村,オバラムラ,2005
愛知県,東加茂郡,ヒガシカモグン,2005
愛知県,足助町,アスケチョウ,2005
愛知県,松平村,マツダイラムラ,1961
愛知県,松平町,マツダイラチョウ,1970
愛知県,下山村,シモヤマムラ,2005
愛知県,旭村,アサヒムラ,1967
愛知県,旭町,アサヒチョウ,2005
愛知県,稲武町,イナブチョウ,2003
愛知県,稲武町,イナブチョウ,2005
愛知県,北設楽郡,キタシタラグン,
愛知県,富山村,トミヤマムラ,2005
愛知県,津具村,ツグムラ,2005
愛知県,稲武町,イナブチョウ,2003
愛知県,南設楽郡,ミナミシタラグン,2005
愛知県,鳳来町,ホウライチョウ,2005
愛知県,作手村,ツクデムラ,2005
愛知県,宝飯郡,ホイグン,2010
愛知県,音羽町,オトワチョウ,2008
愛知県,一宮村,イチノミヤムラ,1961
愛知県,一宮町,イチノミヤチョウ,2006
愛知県,小坂井町,コザカイチョウ,2010
愛知県,御津町,ミトチョウ,2008
愛知県,形原町,カタノハラチョウ,1962
愛知県,西浦町,ニシウラチョウ,1963
愛知県,渥美郡,アツミグン,2005
愛知県,田原町,タハラチョウ,2003
愛知県,赤羽根町,アカバネチョウ,2003
愛知県,渥美町,アツミチョウ,2005
三重県,上野市,ウエノシ,2004
三重県,久居市,ヒサイシ,1970
三重県,久居市,ヒサイシ,2006
三重県,桑名郡,クワナグン,
三重県,多度町,タドチョウ,2004
三重県,長島町,ナガシマチョウ,2004
三重県,木曽岬村,キソサキムラ,1989
三重県,員弁郡,イナベグン,
三重県,北勢町,ホクセイチョウ,2003
三重県,員弁町,イナベチョウ,2003
三重県,大安町,ダイアンチョウ,2003
三重県,東員村,トウインムラ,1967
三重県,藤原村,フジワラムラ,1967
三重県,藤原町,フジワラチョウ,2003
三重県,石加村,イシカムラ,1963
三重県,三重郡,ミエグン,
三重県,楠町,クスチョウ,2005
三重県,川越村,カワゴエムラ,1961
三重県,鈴鹿郡,スズカグン,2005
三重県,関町,セキチョウ,2005
三重県,鈴峰村,レイホウムラ,1967
三重県,安芸郡,アゲグン,2006
三重県,河芸町,カワゲチョウ,2006
三重県,芸濃町,ゲイノウチョウ,2006
三重県,美里村,ミサトムラ,2006
三重県,安濃村,アノウムラ,1977
三重県,安濃町,アノウチョウ,2006
三重県,豊里村,トヨサトムラ,1973
三重県,一志郡,イチシグン,2006
三重県,久居町,ヒサイチョウ,1970
三重県,香良洲町,カラスチョウ,2006
三重県,一志町,イチシチョウ,2006
三重県,白山町,ハクサンチョウ,2006
三重県,嬉野町,ウレシノチョウ,2005
三重県,美杉村,ミスギムラ,2006
三重県,三雲村,ミクモムラ,1986
三重県,三雲町,ミクモチョウ,2005
三重県,飯南郡,イイナングン,2005
三重県,飯南町,イイナンチョウ,2005
三重県,飯高町,イイタカチョウ,2005
三重県,多気郡,タキグン,
三重県,勢和村,セイワムラ,2006
三重県,宮川村,ミヤガワムラ,2006
三重県,度会郡,ワタライグン,
三重県,二見町,フタミチョウ,2005
三重県,小俣町,オバタチョウ,2005
三重県,南勢町,ナンセイチョウ,2005
三重県,南島町,ナントウチョウ,2005
三重県,大宮町,オオミヤチョウ,2005
三重県,紀勢町,キセイチョウ,2005
三重県,御薗村,ミソノムラ,2005
三重県,大内山村,オオウチヤマムラ,2005
三重県,度会村,ワタライムラ,1968
三重県,阿山郡,アヤマグン,2004
三重県,伊賀町,イガチョウ,2004
三重県,島ヶ原村,シマガハラムラ,2004
三重県,阿山村,アヤマムラ,1967
三重県,阿山町,アヤマチョウ,2004
三重県,大山田村,オオヤマダムラ,2004
三重県,名賀郡,ナガグン,2004
三重県,青山町,アオヤマチョウ,2004
三重県,志摩郡,シマグン,2004
三重県,浜島町,ハマジマチョウ,2004
三重県,大王町,ダイオウチョウ,2004
三重県,志摩町,シマチョウ,2004
三重県,阿児町,アゴチョウ,2004
三重県,磯部町,イソベチョウ,2004
三重県,北牟婁郡,キタムログン,
三重県,長島町,ナガシマチョウ,1970
三重県,紀伊長島町,キイナガシマチョウ,2005
三重県,海山町,ミヤマチョウ,2005
三重県,南牟婁郡,ミナミムログン,
三重県,紀和町,キワチョウ,2005
三重県,鵜殿村,ウドノムラ,2006
滋賀県,八日市市,ヨウカイチシ,2005
滋賀県,滋賀郡,シガグン,2006
滋賀県,堅田町,カタタチョウ,1967
滋賀県,志賀町,シガチョウ,2006
滋賀県,栗太郡,クリタグン,2001
滋賀県,栗東町,リットウチョウ,2001
滋賀県,瀬田町,セタチョウ,1967
滋賀県,野洲郡,ヤスグン,2004
滋賀県,守山町,モリヤマチョウ,1970
滋賀県,中主町,チュウズチョウ,2004
滋賀県,野洲町,ヤスチョウ,2004
滋賀県,甲賀郡,コウカグン,2004
滋賀県,石部町,イシベチョウ,2004
滋賀県,甲西町,コウセイチョウ,2004
滋賀県,水口町,ミナクチチョウ,2004
滋賀県,土山町,ツチヤマチョウ,2004
滋賀県,甲賀町,コウカチョウ,2004
滋賀県,甲南町,コウナンチョウ,2004
滋賀県,信楽町,シガラキチョウ,2004
滋賀県,蒲生郡,ガモウグン,
滋賀県,安土町,アヅチチョウ,2010
滋賀県,蒲生町,ガモウチョウ,2006
滋賀県,神崎郡,カンザキグン,2006
滋賀県,永源寺町,エイゲンジチョウ,2005
滋賀県,五個荘町,ゴカショウチョウ,2005
滋賀県,能登川町,ノトガワチョウ,2006
滋賀県,愛知郡,エチグン,
滋賀県,愛東村,アイトウムラ,1971
滋賀県,愛東町,アイトウチョウ,2005
滋賀県,湖東町,コトウチョウ,2005
滋賀県,秦荘町,ハタショウチョウ,2006
滋賀県,愛知川町,エチガワチョウ,2006
滋賀県,稲枝町,イナエチョウ,1968
滋賀県,犬上郡,イヌカミグン,
滋賀県,豊郷村,トヨサトムラ,1971
滋賀県,坂田郡,サカタグン,2005
滋賀県,山東町,サントウチョウ,2005
滋賀県,伊吹村,イブキムラ,1971
滋賀県,伊吹町,イブキチョウ,2005
滋賀県,米原町,マイハラチョウ,2005
滋賀県,近江町,オウミチョウ,2005
滋賀県,東浅井郡,ヒガシアザイグン,2010
滋賀県,浅井町,アザイチョウ,2006
滋賀県,虎姫町,トラヒメチョウ,2010
滋賀県,湖北町,コホクチョウ,2010
滋賀県,びわ村,ビワムラ,1971
滋賀県,びわ町,ビワチョウ,2006
滋賀県,伊香郡,イカグン,2010
滋賀県,高月町,タカツキチョウ,2010
滋賀県,木之本町,キノモトチョウ,2010
滋賀県,余呉村,ヨゴムラ,1971
滋賀県,余呉町,ヨゴチョウ,2010
滋賀県,西浅井村,ニシアザイムラ,1971
滋賀県,西浅井町,ニシアザイチョウ,2010
滋賀県,高島郡,タカシマグン,2005
滋賀県,マキノ町,マキノチョウ,2005
滋賀県,今津町,イマヅチョウ,2005
滋賀県,朽木村,クツキムラ,2005
滋賀県,安曇川町,アドガワチョウ,2005
滋賀県,高島町,タカシマチョウ,2005
滋賀県,新旭町,シンアサヒチョウ,2005
京都府,長岡市,ナガオカシ,1972
京都府,長岡市,ナガオカシ,1972
京都府,田辺市,タナベシ,1997
京都府,田辺市,タナベシ,1997
京都府,乙訓郡,オトクニグン,
京都府,向日町,ムコウマチ,1972
京都府,長岡町,ナガオカチョウ,1972
京都府,大山崎村,オオヤマザキムラ,1967
京都府,久世郡,クセグン,
京都府,城陽町,ジョウヨウチョウ,1972
京都府,綴喜郡,ツヅキグン,
京都府,八幡町,ヤワタチョウ,1977
京都府,田辺町,タナベチョウ,1997
京都府,相楽郡,ソウラクグン,
京都府,山城町,ヤマシロチョウ,2007
京都府,木津町,キヅチョウ,2007
京都府,加茂町,カモチョウ,2007
