8927,岩屋橋
8928,浦上車庫
8929,大橋
8930,平和公園
8931,原爆資料館
8932,大学病院
8933,茂里町
8934,銭座町
8935,宝町
8936,八千代町
8937,五島町
8938,大波止
8939,出島
8940,新地中華街
8941,西浜町
8942,観光通
8943,思案橋
8944,崇福寺
8945,蛍茶屋
8946,新中川町
8947,新大工町
8948,諏訪神社
8949,市民会館
8950,桜町
8951,めがね橋
8952,浜町アーケード
8953,浜町アーケード
8954,メディカルセンター
8955,大浦海岸通
8956,大浦天主堂
8957,石橋
8958,藤崎宮前
8959,黒髪町
8960,北熊本
8961,亀井
8962,八景水谷
8963,堀川
8964,新須屋
8965,須屋
8966,三ツ石
8967,黒石
8968,熊本高専前
8969,再春荘前
8970,御代志
8971,韓々坂
8972,池田
8973,打越
8974,坪井川公園
8975,長陽
8976,加勢
8977,阿蘇下田城ふれあい温泉
8978,南阿蘇水の生まれる里白水高原
8979,中松
8980,阿蘇白川
8981,南阿蘇白川水源
8982,見晴台
8983,高森
8984,相良藩願成寺
8985,川村
8986,肥後西村
8987,一武
8988,木上
8989,おかどめ幸福
8990,あさぎり
8991,東免田
8992,公立病院前
8993,多良木
8994,東多良木
8995,新鶴羽
8996,湯前
8997,肥後高田
8998,日奈久温泉
8999,肥後二見
9000,上田浦
9001,たのうら御立岬公園
9002,肥後田浦
9003,海浦
9004,佐敷
9005,湯浦
9006,津奈木
9007,新水俣
9008,水俣
9009,袋
9010,米ノ津
9011,出水
9012,西出水
9013,高尾野
9014,野田郷
9015,折口
9016,阿久根
9017,牛ノ浜
9018,薩摩大川
9019,西方
9020,薩摩高城
9021,草道
9022,上川内
9023,田崎橋
9024,二本木口
9025,祇園橋
9026,呉服町
9027,河原町
9028,慶徳校前
9029,辛島町
9030,花畑町
9031,熊本城・市役所前
9032,通町筋
9033,水道町
9034,九品寺交差点
9035,交通局前
9036,味噌天神前
9037,国府
9038,水前寺公園
9039,市立体育館前
9040,商業高校前
9041,八丁馬場
9042,神水・市民病院前
9043,健軍校前
9044,動植物園入口
9045,健軍交番前
9046,健軍町
9047,県立体育館前
9048,本妙寺入口
9049,杉塘
9050,段山町
9051,蔚山町
9052,新町
9053,洗馬橋
9054,西辛島町
9055,桜島桟橋通
9056,水族館口
9057,市役所前
9058,朝日通
9059,いづろ通
9060,天文館通
9061,高見馬場
9062,甲東中学校前
9063,新屋敷
9064,武之橋
9065,二中通
9066,荒田八幡
9067,騎射場
9068,鴨池
9069,郡元
9070,郡元南
9071,涙橋
9072,二軒茶屋
9073,宇宿一丁目
9074,笹貫
9075,上塩屋
9076,谷山
9077,加治屋町
9078,高見橋
9079,都通
9080,中洲通
9081,市立病院前
9082,神田（交通局前）
9083,唐湊
9084,工学部前
9085,中郡
9086,那覇空港
9087,赤嶺
9088,小禄
9089,奥武山公園
9090,壺川
9091,旭橋
9092,県庁前
9093,美栄橋
9094,牧志
9095,安里
9096,おもろまち
9097,古島
9098,市立病院前
9099,儀保
9100,首里
9101,出光美術館
9102,ノーフォーク広場
9103,関門海峡めかり
